"1298","03056","","","MESA DE MELAMINE SOBRE PONER GRIS PLATA PARA OVALIN VIDRIO","","NIU","1","","","320","","0"
"1299","03057","","","LAVATORIO Y PEDESTAL FV NEGRO","FV NEGRO","NIU","1","","","160","","0"
"1300","03058","","","LAVATORIO Y PEDESTAL BLANCO ITALGRIF","ITALGRIF","NIU","1","","","110","","0"
"1301","03059","","","LAVATORIO GRECIA NEGRO","GRECIA","NIU","1","","","120","","0"
"1302","03060","","","PERFIL PVC CHOCOLATE 8.5 FINOPLAST","","NIU","1","","","3","","0"
"1303","03061","","","LAVATORIO TARRACO BONE","TARRACO","NIU","1","","","85","","0"
"1304","03062","","","LAVATORIO BLANCO TWENTY","TWENTY","NIU","1","","","85","","0"
"1305","03063","","","OVALIN DE VIDRIO CRISTAL GRANDE","","NIU","1","","","130","","0"
"1306","03064","","","INODORO ALMENDRA TREBOL","TREBOL","NIU","1","","","220","","0"
"1307","03066","","","INSERTO DECORADO VIENA PARA BAÑO","","NIU","1","","","20","","0"
"1308","03067","","","INSERTO DECORADO MADRID PARA COCINA","","NIU","1","","","20","","0"
"1309","03069","","","INSERTO DECORADO GINOS BEIGE PARA BAÑO","","NIU","1","","","20","","0"
"1310","03070","","","INSERTO DECORADO KIOTO PARA BAÑO","","NIU","1","","","20","","0"
"1311","03071","","","INSERTO DECORADO SALAMANCA PARA BAÑO","","NIU","1","","","20","","0"
"1312","03072","","","INSERTO DECORADO CARTAGO PARA BAÑO","","NIU","1","","","20","","0"
"1313","03073","","","INSERTO DECORADO MABEL BEIGE PARA BAÑO","","NIU","1","","","20","","0"
"1314","03074","","","INSERTO DECORADO BARCELONA PARA COCINA","","NIU","1","","","20","","0"
"1315","03075","","","INSERTO DECORADO LINDA ROSA PARA BAÑO","","NIU","1","","","20","","0"
"1316","03076","","","DECORADO IMPORTADO CAFE 30 X 60 PARA COCINA","","NIU","1","","","20","","0"
"1317","03077","","","DECORADO IMPORTADO ESTRELLA MAR AZUL 30 X60 PARA BAÑO","","NIU","1","","","20","","0"
"1318","03078","","","DECORADO IMPORTADO TOALLA GRIS 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1319","03079","","","DECORADO IMPORTADO GIRASOLROSADO 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1320","03080","","","DECORADO IMPORTADO ALGAS VERDES 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1321","03081","","","DECORADO IMPORTADO ACUARIO 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1322","03082","","","DECORADO IMPORTADO JARRON NEGRO 30X60 PARA CCCINA","","NIU","1","","","20","","0"
"1323","03083","","","DECORADO IMPORTADO TAZAS GRIS 30X60 PARA COCINA","","NIU","1","","","20","","0"
"1324","03084","","","DECORADO IMPORTADO ROSAS BEIGE 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1325","03085","","","LLAVE PREMIUM PARA BOWL/ LAVATORIO BRUSELAS","","NIU","1","","","50","","0"
"1326","03086","","","LLAVE DE DUCHA DE 1/2 X 1/2 CROMADA FAVINZA","FAVINZA","NIU","1","","","30","","0"
"1327","03087","","","DECORADO IMPORTADO FLOR CARAMELO 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1328","03088","","","DECORADO IMPORTADO FLOR GRIS 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1329","03089","","","DECORADO IMPORTADO GIRASOL SARA PLATA 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1330","03090","","","DECORADO IMPORTADO TOALLA MARFIL 30X60 PARA BAÑO","","NIU","1","","","20","","0"
"1331","03091","","","LLAVE LAVATORIO PICO LARGO PESADA MONACO","","NIU","1","","","120","","0"
"1332","03092","","","CUÑA PARA PORCELANATO 100UNID TORREWS AZUL","TORREWS","NIU","1","","","11","","0"
"1333","03093","PISO FIORE CARAMELO 45X45","","FIORE CARAMELO S/L 1RA (2.08","","MTK","1","","","23","","0"
"1334","03094","","","PEGAMENTO CELIMA ORIGINAL BLANCO EXTRAFUERTE","","NIU","1","","","39","2024-05-28 00:00:00","0"
"1335","03097","","","LLAVE LAVATORIO VAINSA PERILLA ACRÍLICA","","NIU","1","","","90","","0"
"1336","03098","","","LLAVE DE DUCHA PALANCA FRATELLI","FRATELLI","NIU","1","","","120","","0"
"1337","03099","","","INODOROS OBELIA BLANCO","OBELIA BLANCO","NIU","1","","","250","","0"
"1338","03101","","","CAÑO BOTADERO CRUZ FRATELLI","FRATELLI","NIU","1","","","40","","0"
"1339","03102","","","CAÑO PLUS AZ","AZ","NIU","1","","","35","","0"
"1340","03103","","","LLAVE LAVATORIO CON PALANCA FORTALY","FORTALY","NIU","1","","","45","","0"
"1341","03104","","","LLAVE DE DUCHA PERILLA ACRILICA VAINSA","VAINSA","NIU","1","","","85","","0"
"1342","03105","","","LLAVE DE OVALIN ALTO PESADO FRATELLI SDY-1","FRATELLI","NIU","1","","","240","","0"
"1343","03106","","","LLAVE DE OVALIN CUADRADO PESADO FRATELLI SDY S-3","FRATELLI","NIU","1","","","240","","0"
"1344","03107","","","LLAVE PARA OVALIN SOBREPONER C/ PERILLA CRUZ FRATELLI SEMIPESADO","FRATELLI","NIU","1","","","85","","0"
"1345","03108","","","PICO DE GANZO PERILLA CRUZ PESADO FRATELLI","FRATELLI","NIU","1","","","90","","0"
"1346","03109","","","LLAVE PARA COCINA CORRUGADO PESADO MANIJA CRUZ FRATELLI","FRATELLI","NIU","1","","","95","","0"
"1347","03110","","","PICO DE GANSO PARA COCINA FRATELLI PESADO MANIJA ALETA","FRATELLI","NIU","1","","","95","","0"
"1348","03111","","","PICO DE GANSO PARA COCINA MANGUERA NEGRA FRENCIA","FRENCIA","NIU","1","","","65","","0"
"1349","03112","","","LLAVE PARA COCINA APACHE CORRUGADO SEMIPESADO","APACHE","NIU","1","","","65","","0"
"1350","03113","","","LLAVE LAVATORIO PERILLA CROMADA VAINSA","VAINSA","NIU","1","","","85","","0"
"1351","03114","","","LLAVE DE DUCHA NACIONAL TECNISUR","TECNISUR","NIU","1","","","35","","0"
"1352","03115","","","LLAVE DE DUCHA MANIJA DE ALETA RUBINETO","RUBINETO","NIU","1","","","65","","0"
"1353","03116","","","LLAVE DE DUCHA PERILLA MODELO TREBOL RUBINETO","RUBINETO","NIU","1","","","65","","0"
"1354","03117","","","LLAVE PARA COCINA CORRUGADA VAINSA","VAINSA","NIU","1","","","140","","0"
"1355","03118","","","LLAVE DE DUCHA CASTLE","CASTLE","NIU","1","","","65","","0"
"1356","03119","","","PICO DE GANSO AL MUEBLE PARA COCINA PERILLA ALETA GIRALDI","GIRALDI","NIU","1","","","60","","0"
"1357","03120","","","MEZCLADORA DE DUCHA VAINSA MANIJA CRUZ","VAINSA","NIU","1","","","380","","0"
"1358","03121","","","MEZCLADORA DE DUCHA VAINSA MANIJA CROMADA","VAINSA","NIU","1","","","380","","0"
"1359","03122","","","MEZCLADORA DE COCINA MANIJA CROMADA RUBINETO","RUBINETO","NIU","1","","","110","","0"
"1360","03123","","","PICO DE GANSO PARA COCINA MANIJA PALANCA FORTALY","FORTALY","NIU","1","","","35","","0"
"1361","03124","","","PICO DE GANSO PARA COCINA MANIJA CRUZ FORTALY","FORTALY","NIU","1","","","35","","0"
"1362","03125","","","PICO DE GANSO PARA COCINA CON MAGUERA DE COLORES APACHE","APACHE","NIU","1","","","90","","0"
"1363","03126","","","MEZCLADORA AL MUEBLE PARA COCINA RUBINETO","RUBINETO","NIU","1","","","110","","0"
"1364","03127","","","LLAVE PARA COCINA CORRUGADA PERILLA CUADRADA APACHE","APACHE","NIU","1","","","65","","0"
"1365","03128","","","PORCELANATO UNIMASA GRANITO GRIS 60X1.20 (1.44X2PZAS)","","NIU","1","","","98","","0"
"1366","03129","","","LLAVE PARA COCINA AL MUEBLE CORRUGADO PERILLA CRUZ PESADO FRATELLI","FRATELLI","NIU","1","","","90","","0"
"1367","03130","","","LLAVE PARA COCINA AL MUEBLE CORRUGADO PERILLA ALETA PESADO FRATELLI","FRATELLI","NIU","1","","","90","","0"
"1368","03131","","","CAÑO JARDIN MANIJA AMARILLO AYRON","AYRON","NIU","1","","","35","","0"
"1369","03132","","","CAÑO JARDIN MANIJA ROJO FERROSI","FERROSI","NIU","1","","","18","","0"
"1370","03133","","","CAÑO JARDIN MANIJA AZUL AMERICA","AMERICA","NIU","1","","","30","","0"
"1371","03134","","","LLAVE LAVATORIO SEMIPESADO PERILLA ALETA GIRALI","GIRALI","NIU","1","","","65","","0"
"1372","03135","","","LLAVE LAVATORIO DE LUJO TREBOL","TREBOL","NIU","1","","","85","","0"
"1373","03136","","","LLAVE PARA OVALIN ALTO SEMIPESADO FORTALY","FORTALY","NIU","1","","","140","","0"
"1374","03137","","","LLAVE DE COCINA CORRUGADA ECONOMICO MANIJA ALETA FRATELLI","FRATELLY","NIU","1","","","65","","0"
"1375","03138","","","LLAVE PARA OVALIN ALTO LIVIANO ECONOMICO SIN MARCA","SIN MARCA","NIU","1","","","65","","0"
"1376","03139","","","PICO DE GANSO PARA COCINA CON MANGUERA LILA FRENCIA","FRENCIA","NIU","1","","","65","","0"
"1377","03140","","","LLAVE MANGUERA COLORES PARA COCINA PERILLA CUADRADA SIN MARCA","SIN MARCA","NIU","1","","","90","","0"
"1378","03141","","","LLAVE PARA COCINA CORRUGADO SATINADO FORTALY","FORTALY","NIU","1","","","110","","0"
"1379","03142","","","LLAVE LAVATORIO DE LUJO SIN MARCA","SIN MARCA","NIU","1","","","85","","0"
"1380","03143","","","LLAVE PARA OVALIN DE LUJO CASTLE","CASTLE","NIU","1","","","130","","0"
"1381","03144","","","LLAVE PARA OVALIN DE LUJO GIRALI","GIRALI","NIU","1","","","130","","0"
"1382","03145","","","LLAVE PARA OVALIN SEMIPESADO MANIJA CRUZ FORTALY","FORTALY","NIU","1","","","65","","0"
"1383","03146","","","LLAVE PARA OVALIN PARA SOBREPONER BAJO PESADO CON PERILLA MONOCOMANDO FRATELLI","FRATELLI","NIU","1","","","85","","0"
"1384","03147","","","LLAVE LAVATORIO MONOCOMANDO DACQUA","DACQUA","NIU","1","","","180","","0"
"1385","03149","","","PEGAMENTO CELIMA GRIS BASICO","","NIU","1","","","39","","0"
"1386","03152","","","BRAZO DE DUCHA REDONDA SEMIPESADO ECON. DIROFASA","DIROFASA","NIU","1","","","45","","0"
"1387","03153","","","REGADERA DE DUCHA MODELO CAMPANA SIN MARCA","SIN MARCA","NIU","1","","","30","","0"
"1388","03154","","","REGADERA DE DUCHA FORTALY EN CAJA","FORTALY","NIU","1","","","35","","0"
"1389","03155","","","REGADERA DE DUCHA REGULABLE SIN MARCA","","NIU","1","","","45","","0"
"1390","03156","","","REGADERA DE DUCHA REDONDA CROMADA SIN MARCA","","NIU","1","","","30","","0"
"1391","03157","","","REGADERA DE DUCHA MODELO ESPAÑOL CROMADO SEVILLA","SEVILLA","NIU","1","","","65","","0"
"1392","03158","","","REGADERA DE DUCHA MODELO ESPAÑOL PVC DE 8"" SIN MARCA","SIN MARCA","NIU","1","","","65","","0"
"1393","03159","","","CANASTILLA DE DUCHA MODELO CAMPANA DE 4"" SEVILLA","SEVILLA","NIU","1","","","45","","0"
"1394","03160","","","REGADERA DE DUCHA PVC BLANCO SEVILLA DE 4""","SEVILLA","NIU","1","","","40","","0"
"1395","03161","","","REGADERA DE DUCHA C/REGULADOR DE 5"" REDONDA SIN MARCA","SIN MARCA","NIU","1","","","60","","0"
"1396","03162","","","LLAVE PARA LAVATORIO NACIONAL GRIFASUR","GRIFASUR","NIU","1","","","35","","0"
"1397","03163","","","TAPON REJILLA DE 2"" CON TAPA JEBE DE 2""","","NIU","1","","","8","","0"
"1398","03165","","","FRAGUA CELIMA NEGRO","","NIU","1","","","7","","0"
"1399","03166","","","BAÑO COMPLETO","","NIU","1","","","420","","0"
"1400","03168","","","LLAVE BOTADERO CON PALANCA FRATELLI","","NIU","1","","","40","","0"
"1401","03169","","","PICO DE GANSO PARA COCINA AL MUEBLE NAC. FAGRICENTER","","NIU","1","","","40","","0"
"1402","03170","","","LLAVE LAVATORIO FRATELLI PERILLA CRUZ SEMIPESADA","FRATELLI","NIU","1","","","65","","0"
"1403","03171","","","DESAGUE CROMADO PUSH PARA OVALIN VENICE","VENICE","NIU","1","","","45","","0"
"1404","03172","","","DESAGUE PUSH LARGO PARA OVALIN CROMADOFRATELLI","FRATELLI","NIU","1","","","60","","0"
"1405","03173","","","DESAGUE DE PVC MONACO 3.5","MONACO","NIU","1","","","45","","0"
"1406","03174","","","LLAVE PARA LAVATORIO QATAR MONACO PERILLA 4 (101004)","MONACO","NIU","1","","","60","","0"
"1407","03175","","","LLAVE PARA LAVATORIO QATAR MONACO PERILLA 3 (101003)","MONACO","NIU","1","","","60","","0"
"1408","03176","","","TRAMPA JAMECO CROMADO","JAMECO","NIU","1","","","35","","0"
"1409","03177","","","LLAVE DE OVALIN PERILLA RUZ LIVIANO FRATELLI","","NIU","1","","","65","","0"
"1410","03178","","","REJILLA DE 4"" CROMADO","","NIU","1","","","14","","0"
"1411","03180","","","FRAGUA CHEMA MARRON","","NIU","1","","","8","","0"
"1412","03182","","","CAOBA CARAMELO","","NIU","1","","","33","","0"
"1413","03184","","","LAVATORIO COCINA","","NIU","1","","","60","","0"
"1414","03187","","","TRAVERTINO HUESO","","NIU","1","","","28","","0"
"1415","03188","","","LAPIZ DE VIDRIO DE 0.60","","NIU","1","","","10","","0"
"1416","03190","","","FLOR AZUL OSCURO","","NIU","1","","","35","","0"
"1417","03191","","","PEGAMENTO BLANCO","","NIU","1","","","17","","0"
"1418","03192","","","MESA DE MELAMINE SOBREPONER PARA OVALIN","","NIU","1","","","320","","0"
"1419","03193","","","LLAVE PARA OVALIN-","","NIU","1","","","65","","0"
"1420","03194","","","ALUMINIO EN L -","","NIU","1","","","12","","0"
"1421","03196","","","INODORO RAPIDJET","","NIU","1","","","220","","0"
"1422","03197","","","TUBO DE ABASTO-","","NIU","1","","","15","","0"
"1423","03199","","","ESPEJO-","","NIU","1","","","25","","0"
"1424","03201","","","ACCESORIO PARA BAÑO-","","NIU","1","","","65","","0"
"1425","03202","","","TRAMPA FIORI-","","NIU","1","","","15","","0"
"1426","03203","","","GRANITO GRIS-","","NIU","1","","","45","","0"
"1427","03207","","","TERRE GRAFITO-","","NIU","1","","","25","","0"
"1428","03209","","","MARILIA","","NIU","1","","","22","","0"
"1429","03210","","","ACCESORIO PARA INODORO TARRACO EN HG","HG","NIU","1","","","50","","0"
"1430","03211","","","TRAMPA PVC CON REGISTRO DE 2"" FIORI","FIORI","NIU","1","","","15","","0"
"1431","03212","","","TRAMPA P EN FAMA PARA LAVADERO","FAMA","NIU","1","","","18","","0"
"1432","03213","","","MEZCLADORA DE LAVATORIO MONOCOMANDO SIN MARCA IMP.","SIN MARCA","NIU","1","","","160","","0"
"1433","03214","","","PICO DE GANSO ECO. IMPORTADO SIN MARCA","SIN MARCA","NIU","1","","","25","","0"
"1434","03215","","","CAÑO DE BRONCE NACIONAL FIRPASA","FIRPASA","NIU","1","","","25","","0"
"1435","03216","","","BAÑO TWENTY ONE P.","","NIU","1","","","200","","0"
"1436","03217","","","TUBO DE ABASTO 1/2 X 1/2 ECKOGRIF","ECKOGRIF","NIU","1","","","10","","0"
"1437","03218","","","TUBO DE ABASTO 1/2 X 7/8 ECKOGRIF","ECKOGRIF","NIU","1","","","10","","0"
"1438","03219","","","TUBO DE ABASTO 1/2 X 7/8 SANI","SANI","NIU","1","","","10","","0"
"1439","03220","","","TUBO DE ABASTO 1/2 X 7/8 FRATELLY","FRATELLY","NIU","1","","","10","","0"
"1440","03221","","","TUBO DE ABASTO 1/2 X 7/8 SIN MARCA","SIN MARCA","NIU","1","","","10","","0"
"1441","03222","","","TUBO DE ABASTO 1/2 X 1/2 SIN MARCA","SIN MARCA","NIU","1","","","10","","0"
"1442","03223","","","TUBO DE ABASTO 1/2 X 7/8 PVC METUSA","METUSA","NIU","1","","","10","","0"
"1443","03224","","","TUBO DE ABASTO 1/2 X 7/8 HYDRA","HYDRA","NIU","1","","","10","","0"
"1444","03225","","","LLAVE PARA OVALIN DE SOBREPONER DE LUJO BAJO GOLDFLAG","GOLDFLAG","NIU","1","","","120","","0"
"1445","03226","","","ACCESORIO PLUSH TANQUE SIFON MODELO TREBOL","SIFÓN","NIU","1","","","65","","0"
"1446","03227","","","DESAGUE PVC SANI","SANI","NIU","1","","","17","","0"
"1447","03228","","","TOALLERO DE ALUMINIO REGULABLE DE 2"" A PRESION","","NIU","1","","","25","","0"
"1448","03229","","","TOALLERO DE BRIDA DE 1/2 A PRESION","","NIU","1","","","13","","0"
"1449","03230","","","TUBO DE ABASTO DE 1/2 X 1MTR","SIN MARCA","NIU","1","","","25","","0"
"1450","03231","","","LLAVE PARA OVALIN DE LUJO BAJO EN CASTLE","CASTLE","NIU","1","","","110","","0"
"1451","03232","","","PARED BLANCO SATINADO 27X45 (2.07X17 PZA) CELIMA","CELIMA","NIU","1","","","20","","0"
"1452","03233","","","REPUESTOS DE NIVELADOR TIPO ROSCA SOMBREITO FABREPLAST","FABREPLAST","NIU","1","","","25","","0"
"1453","03234","","","ESPEJO BISELADO","","NIU","1","","","75","","0"
"1454","03235","","","ESPEJO SIMPLE DE VIDRIO","","NIU","1","","","50","","0"
"1455","03236","","","ARIANA PLATA","","NIU","1","","","24.4","","0"
"1456","03237","","","BRICK ONDAS GRIS","","NIU","1","","","26","","0"
"1457","03238","","","BRICK TRAVISO BLANCO","","NIU","1","","","27","","0"
"1458","03248","","","block de vidrio","","NIU","1","","","14","","0"
"1459","03249","","","llave para ovalin","","NIU","1","","","250","","0"
"1460","03250","","","ESPEJO SIRENA","","NIU","1","","","35","","0"
"1461","03251","","","ESPEJO ZTA","","NIU","1","","","35","","0"
"1462","03252","","","ESPEJO CHAVO","","NIU","1","","","35","","0"
"1463","03253","","","ESPEJO CHAVO FLOR","","NIU","1","","","35","","0"
"1464","03254","","","ESPEJO COLIBRI","","NIU","1","","","43","","0"
"1465","03255","","","ESPEJO SIRENA ITERMEDIO","","NIU","1","","","43","","0"
"1466","03256","","","ESPEJO DELFIN","","NIU","1","","","43","","0"
"1467","03257","","","ESPEJO LED","","NIU","1","","","90","","0"
"1468","03260","","","LAPIZ DORADO.-","","NIU","1","","","8","","0"
"1469","03261","","","MESA DE OVALIN.-","","NIU","1","","","330","","0"
"1470","03262","","","SEPARADOR DE AMBIENTE","","NIU","1","","","30","","0"
"1471","03263","","","REGADERA.-","","NIU","1","","","90","","0"
"1472","03265","","","LAPIZ DE VIDRIO D 1","","NIU","1","","","22","","0"
"1473","03267","","","TRAMPA BOTELLA","","NIU","1","","","15","","0"
"1474","03268","","","TAPA BABY","","NIU","1","","","25","","0"
"1475","03270","","","california","","NIU","1","","","26","","0"
"1476","03273","","","ALMANSA NATURAL","","NIU","1","","","24.5","","0"
"1477","03275","","","LAVADERO PARA COCINA.-","","NIU","1","","","170","","0"
"1478","03276","","","FIORE CARAMELO","","NIU","1","","","38.48","","0"
"1479","03277","","","PISO PISA BLANCO 45X45 COM (2.23X11 PZAS)","","NIU","1","","","22","","0"
"1480","03278","","","PISO PARQUET QUINILLA BEIGE 45X45 (2.08X10PAS)","","NIU","1","","","22","","0"
"1481","03279","","","SALDO","","NIU","1","","","22.3","","0"
"1482","03283","","","FRAGUA CELIMA ALUMINIO","","NIU","1","","","7","","0"
"1483","03284","","","SUMIDERO P.","","NIU","1","","","12","","0"
"1484","03286","","","PORCELANATO UNIMASA GENESIS NEGRO 1.20X60 (1.44X2PZAS)","","NIU","1","","","95","","0"
"1485","03287","GJ612703","","PORCELANATO UNIMASA GENESIS BLANCO 1.20X60 (1.44X2PZAS)","","NIU","1","","","90","","0"
"1486","03288","","","PORCELANATO UNIMASA MARBENA WHITE 1.20X60 (1.44X2PZAS)","","NIU","1","","","65","","0"
"1487","03289","","","PORCELANATO UNIMASA VIGO GOLD 1.20X60 (1.44X2PZAS)","","NIU","1","","","73","","0"
"1488","03290","","","PISO SIENA DORADA 60X60 COM (1.80X5PZAS)","","NIU","1","","","30","","0"
"1489","03291","","","MAYOLICA 30X60 (COD LG36060B) (1.62X9PZAS)","","NIU","1","","","36.5","","0"
"1490","03300","","","fraguas","","NIU","1","","","7","","0"
"1491","03306","","","FRAGUA CELIMA AVELLANA","","NIU","1","","","8","","0"
"1492","03309","","","FRAGUAS CELIMA","","NIU","1","","","8","","0"
"1493","03320","","","fraguas celima","","NIU","1","","","8","","0"
"1494","03321","","","fragua pisina","","NIU","1","","","65","","0"
"1495","03326","","","pepelmas","","NIU","1","","","38","","0"
"1496","03330","","","tanque rodoplas","","NIU","1","","","1850","","0"
"1497","03334","","","aluminio en l 10","","NIU","1","","","12","","0"
"1498","03336","","","lapiz ceramico","","NIU","1","","","6","","0"
"1499","03338","","","fraguas","","NIU","1","","","7","","0"
"1500","03339","","","trampa corrugado","","NIU","1","","","35","","0"
"1501","03340","","","PORCELANATO MATE 60X60","","MTK","1","","","35","","0"
"1502","03341","","","PEGAMENTO BLANCO EXTRAFUERTE","","NIU","1","","","23","","0"
"1503","03342","","","inodoro onepis blanco","","NIU","1","","","330","","0"
"1504","03343","","","ovalines","","NIU","1","","","110","","0"
"1505","03344","fragua","","fragua","","NIU","1","","","10","","0"
"1506","03345","","","pegamento chemayolic","","NIU","1","","","49","","0"
"1507","03346","","","lapiz acero","","NIU","1","","","25","","0"
"1508","03347","","","silicona","","NIU","1","","","15","","0"
"1509","03348","","","silicona","","NIU","1","","","15","","0"
"1510","03349","","","lavadero enchapado","","NIU","1","","","175","","0"
"1511","03350","","","trampas para lavadero","","NIU","1","","","25","","0"
"1512","03351","","","patas de lavaderos enchapados","","NIU","1","","","70","","0"
"1513","03352","","","caños para lavadero","","NIU","1","","","50","","0"
"1514","03353","","","cinta teflon","","NIU","1","","","2","","0"
"1515","03354","","","mayolica pisina","","MTK","1","","","28","","0"
"1516","03355","","","pegamento","","NIU","1","","","49","","0"
"1517","03356","","","fragua","","NIU","1","","","65","","0"
"1518","03357","","","ovalin hg blanco","","NIU","1","","","120","","0"
"1519","03358","","","llave ovalin","","NIU","1","","","95","","0"
"1520","03359","","","fragua gris plata","","NIU","1","","","8","","0"
"1521","03360","","","tubo abasto acero","","NIU","1","","","15","","0"
"1522","03361","","","trampa cromada","","NIU","1","","","45","","0"
"1523","03362","","","medio baño negro","","NIU","1","","","480","","0"
"1524","03363","","","tubo de abasto","","NIU","1","","","14","","0"
"1525","03364","","","anillo cera","","NIU","1","","","15","","0"
"1526","03365","","","trampa trebol","","NIU","1","","","35","","0"
"1527","03366","","","uñas de lavatorio","","NIU","1","","","6","","0"
"1528","03367","","","urinario blanco","","NIU","1","","","65","","0"
"1529","03368","","","urinario negro","","NIU","1","","","95","","0"
"1530","03369","","","pared de baño","","MTK","1","","","20.76","","0"
"1531","03370","","","piso","","MTK","1","","","22.44","","0"
"1532","03371","","","listelo","","NIU","1","","","12.92","","0"
"1533","03372","","","lapiz vidrio","","NIU","1","","","5","","0"
"1534","03373","","","fragua","","NIU","1","","","7.5","","0"
"1535","03374","","","medio baño hg","","NIU","1","","","340","","0"
"1536","03375","","","rodoplas","","NIU","1","","","5","","0"
"1537","03376","","","PORCELANATO OREO NEGRO 60X60 VIDRIFICADO 1.44 X 4PZAS DECORWAUS","","MTK","1","","","38","2024-09-05 00:00:00","0"
"1538","03377","","","PISO BETON MARFIL CELIMA DE 60X60 1.80 X5PZAS COMERCIAL","","MTK","1","","","20","2024-09-05 00:00:00","0"
"1539","03378","","","PISO EMPORIO PERLA CELIMA 60X60 X 5 PZAS 1.80MT COMERCIAL","","MTK","1","","","20","","0"
"1540","03379","","","ANDREA AZUL 25X40","","NIU","1","","","22.5","","0"
"1541","03380","","","piso 60x60 marmoleado","","MTK","1","","","19","","0"
"1542","03381","","","pegamento extrafuerte pagaval","","NIU","1","","","18","","0"
"1543","03382","","","fragua","","NIU","1","","","30","","0"
"1544","03383","","","porcelanato hueso 60x60","","MTK","1","","","25","","0"
"1545","03384","","","pegamento blanco estrafuerte","","NIU","1","","","39","","0"
"1546","03385","","","PEGAMENTO BLANCO CELIMA","","NIU","1","","","30","","0"
"1547","03386","","","LAPIZ CERAMICO 4BOLITAS DE 2X60 PLATEADO","","NIU","1","","","5","2024-09-11 00:00:00","0"
"1548","03387","","","LAPIZ CERAMICO BOTON 2X60 PLATEADO","","NIU","1","","","5","","0"
"1549","03388","","","CRUZETA DE 2 F3 BOLSA X 100 UNI","","NIU","1","","","5","","0"
"1550","03389","","","CRUZETA DE 3 MM F3 X 100 UNI","","NIU","1","","","5","","0"
"1551","03390","","","pared ladrillo blanco","","NIU","1","","","6","","0"
"1552","03391","","","urinario equipado","","NIU","1","","","220","","0"
"1553","03392","","","PISO URPI SL 45X45","","NIU","1","","","24.5","","0"
"1554","03393","","","PORCELANATO -CAMELIA 60X60","","NIU","1","","","32","","0"
"1555","03394","","","PISO RUSTICO 60X60 SL","","NIU","1","","","28.5","","0"
"1556","03395","","","PORCELANATO GRIS 60X60","","NIU","1","","","32","","0"
"1557","03396","","","PISO BLANCO 45X45","","NIU","1","","","24.5","","0"
"1558","03397","","","PARED 30X60","","NIU","1","","","1","","0"
"1559","03398","","","FRAGUA PISCINA 25 KG CHEMA","","NIU","1","","","75","","0"
"1560","03399","","","FRAGUA CHEMA SANSON GRISPLATA","","NIU","1","","","8","","0"
"1561","03400","","","PISO 45X45","","NIU","1","","","22.5","","0"
"1562","03401","","","PORCELANATO CALACATA BLANCO 60X60","","MTK","1","","","32","","0"
"1563","03402","","","LAPIDAS TALLADAS","","NIU","1","","","450","","0"
"1564","03403","PORCELANATO","","ALICANTE NEGRO","","NIU","1","","","32","","0"
"1565","03404","","","FACHALETAS","","MTK","1","","","27","","0"
"1566","03405","","","PEGAMENTO CHEMA","","NIU","1","","","22.5","","0"
"1567","03406","","","FRAGUAS","","NIU","1","","","9","","0"
"1568","03407","","","FACHALETA HIMPORTADO","","MTK","1","","","45","","0"
"1569","03408","","","PEGAMENTO BLANCO","","NIU","1","","","48","","0"
"1570","03409","","","FRAGUA","","NIU","1","","","9","","0"
"1571","03410","","","NIVELADOR","","NIU","1","","","14","","0"
"1572","03411","","","piso baño","","MTK","1","","","22","","0"
"1573","03412","","","pegamento blanco extrafuerte baño","","NIU","1","","","20","","0"
"1574","03413","","","fraguas","","NIU","1","","","5","","0"
"1575","03414","","","rodo aluminio","","NIU","1","","","12","","0"
"1576","03415","","","perfil pvc","","NIU","1","","","3.5","","0"
"1577","03416","","","piso antideslizante","","MTK","1","","","19","","0"
"1578","03417","","","pegamentos blanco","","NIU","1","","","38","","0"
"1579","03418","","","mayolica pared baño","","MTK","1","","","28","","0"
"1580","03419","","","decorado de baño","","NIU","1","","","18","","0"
"1581","03420","","","decorado de baño","","NIU","1","","","19","","0"
"1582","03421","","","tina ducha","","NIU","1","","","350","","0"
"1583","03422","","","axesorio tina","","NIU","1","","","150","","0"
"1584","03423","","","caños tina ducha","","NIU","1","","","55","","0"
"1585","03424","","","perfil aluminio","","NIU","1","","","15","","0"
"1586","03425","","","PISO CEIBO 45X45 CELIMA","","MTK","1","","","24.5","","0"
"1587","03426","","","PISO 45X45","","MTK","1","","","24.5","","0"
"1588","03427","","","ONE PICE C/ ACCESORIO DE INSTALACION","","NIU","1","","","380","","0"
"1589","03428","","","DECORTADOS 15X60 IMP.","","NIU","1","","","15","","0"
"1590","03429","","","LLAVE DE PASO CONTROL","","NIU","1","","","28","","0"
"1591","03430","","","PARED ONDAS","","NIU","1","","","20","","0"
"1592","03431","","","DIBUJOS","","NIU","1","","","18","","0"
"1593","03432","","","PISO 60X60","","NIU","1","","","45","","0"
